"Unnamed: 0","target.name","case:creator","lifecycle:transition","timeStamp","userID","target.class","targetApp","eventType","event_src_path","event_dest_path","content","mouse_coord","target.workbookName","target.sheetName","worksheets","sheets","cell_content","cell_range","cell_range_number","window_size","slides","effect","hotkey","target.id","title","description","url","eventQual","tab_moved_from_index","tab_moved_to_index","newZoomFactor","oldZoomFactor","tab_pinned","tab_audible","tab_muted","window_ingognito","file_size","tag_category","target.type","target.tagName","target.title","target.value","target.checked","target.innerHTML","target.href","target.innerText","target.option","tag_attributes","xpath","xpath_full"
"171","831044746000000","SmartRPA by marco2012","complete","2020-08-31T04:58:17.000","brianmiller","OperatingSystem","Notepad.exe","programClose","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"367","1022205335000000","SmartRPA by marco2012","complete","2020-10-22T21:01:21.000","richard13","OperatingSystem","Explorer","openFolder","/up/development.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"436","601233356000000","SmartRPA by marco2012","complete","2020-06-01T23:38:21.000","osbornemichael","Browser","Chrome","enableBrowserExtension","","","","","","","","","","","","","","","","","","","https://www.smith-watkins.com/","[]","","","","","","","","","","","","west","","political","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"10","415130900000000","SmartRPA by marco2012","complete","2020-04-15T13:15:24.000","melissa36","OperatingSystem","Clipboard","paste","","","Push walk fine rise picture voice.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"385","1028021021000000","SmartRPA by marco2012","complete","2020-10-28T02:16:39.000","caleb69","OperatingSystem","Clipboard","paste","","","Push walk fine rise picture voice.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"121","719022823000000","SmartRPA by marco2012","complete","2020-07-19T02:36:55.000","sharper","OperatingSystem","Explorer","openFolder","/establish/bag.mov","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"317","228000309000000","SmartRPA by marco2012","complete","2020-02-28T00:12:24.000","hpetersen","OperatingSystem","Explorer","moved","/event/cause.mov","/possible/difficult.csv","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"264","816064601000000","SmartRPA by marco2012","complete","2020-08-16T06:53:20.000","benjamin00","Browser","Chrome","attachTab","","","","","","","","","","","","","","","","","","","http://cooper-hall.info/","[""fromAddressBar""]","","","","","","","","","","INPUT","text","store","","within","","","","","","","id(""cup/section[1]"")","id(""cup/section[1]"")"
"55","407171022000000","SmartRPA by marco2012","complete","2020-04-07T17:13:22.000","shellymarquez","MicrosoftOffice","Microsoft Excel","editCellSheet","","","","","Workbook15","Sheet10","['Sheet10', 'Sheet5']","","no","X13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"280","904164129000000","SmartRPA by marco2012","complete","2020-09-04T16:44:04.000","jenniferhays","MicrosoftOffice","Microsoft Excel","selectWorksheet","","","","","Workbook6","Sheet7","['Sheet7', 'Sheet10']","","civil","F14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"388","1028021021000000","SmartRPA by marco2012","complete","2020-10-28T02:17:49.000","caleb69","OperatingSystem","Clipboard","copy","","","For put describe.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"261","816064601000000","SmartRPA by marco2012","complete","2020-08-16T06:51:24.000","benjamin00","Browser","Chrome","enableBrowserExtension","","","","","","","","","","","","","","","","","","","https://www.smith-watkins.com/","[]","","","","","","","","","","","","west","","political","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"209","111142732000000","SmartRPA by marco2012","complete","2020-01-11T14:33:06.000","zwright","MicrosoftOffice","Microsoft Excel","openWindow","","","","","Workbook10","Sheet4","['Sheet4', 'Sheet18']","","table","Q13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"296","904164129000000","SmartRPA by marco2012","complete","2020-09-04T16:51:20.000","jenniferhays","OperatingSystem","Explorer","Unmount","/sea/eat.mp4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"58300","1028102022000000","SmartRPA by marco2012","complete","2020-10-28T10:20:57.000","anthony00","Browser","Chrome","form_submit","","","","","","","","","","","","","","","","input_text","","","http://www.ayers.net/town","[]","","","","","","","","","","IMG","","once","","charge","","","","","","","id(""wear/url[0]/url[1]"")","id(""wear/url[0]/url[1]"")"
"58301","1028102022000000","SmartRPA by marco2012","complete","2020-10-28T10:21:10.000","anthony00","Browser","Chrome","newBookmark","","","","","","","","","","","","","","","","","","","http://www.jones.net/term","[""serverRedirect"",""fromAddressBar""]","","","","","","","","","","BUTTON","submit","trade","","True","","","","","","","id(""wear/url[0]/url[1]"")","id(""wear/url[0]/url[1]"")"
"58302","1028102022000000","SmartRPA by marco2012","complete","2020-10-28T10:21:16.000","anthony00","Browser","Chrome","changeField","","","","","","","","","","","","","","","","","","","http://www.wilson-mclaughlin.com/book","[]","","","","","","","","","","","","perhaps","","fill","","","","","","","id("""")","id("""")"
"58303","1028102022000000","SmartRPA by marco2012","complete","2020-10-28T10:21:34.000","anthony00","Browser","Chrome","submit","","","","","","","","","","","","","","","","input_text","","","https://www.cannon.org/","[""fromAddressBar""]","","","","","","","","","","A","","again","","trade","","","","","","","id(""piece/button[0]"")","id(""piece/button[0]"")"
"58304","1028102022000000","SmartRPA by marco2012","complete","2020-10-28T10:21:41.000","anthony00","Browser","Chrome","newTab","","","","","","","","","","","","","","","","","","","https://www.cannon.org/line","[""fromAddressBar""]","","","","","","","","","","","","perhaps","","again","","","","","","","id("""")","id("""")"
"207","111142732000000","SmartRPA by marco2012","complete","2020-01-11T14:32:29.000","zwright","MicrosoftOffice","Microsoft PowerPoint","previousSlideshow","/anything/clearly.key","","","","","","","","","","","","0, 1, 2, 3, 4","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"112","719022823000000","SmartRPA by marco2012","complete","2020-07-19T02:33:31.000","sharper","OperatingSystem","Explorer","created","/decade/care.json","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"82","1025051701000000","SmartRPA by marco2012","complete","2020-10-25T05:21:48.000","bgray","MicrosoftOffice","Microsoft PowerPoint","openPresentation","/family/ok.doc","","","","","","","","","","","","0, 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"255","816064601000000","SmartRPA by marco2012","complete","2020-08-16T06:49:28.000","benjamin00","MicrosoftOffice","Microsoft Word","openDocument","/forward/year.mov","","","","","","","","","","","","","","","","news","","","","","","","","","","","","","","","","","","","","","","","","",""
"314","228000309000000","SmartRPA by marco2012","complete","2020-02-28T00:10:46.000","hpetersen","Browser","Chrome","attachTab","","","","","","","","","","","","","","","","","","","http://cooper-hall.info/","[""fromAddressBar""]","","","","","","","","","","INPUT","text","store","","within","","","","","","","id(""cup/section[1]"")","id(""cup/section[1]"")"
"235","317150939000000","SmartRPA by marco2012","complete","2020-03-17T15:14:14.000","smithanna","OperatingSystem","Clipboard","paste","","","Push walk fine rise picture voice.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"139","111113159000000","SmartRPA by marco2012","complete","2020-01-11T11:41:17.000","cookjacqueline","Browser","Chrome","attachTab","","","","","","","","","","","","","","","","","","","http://cooper-hall.info/","[""fromAddressBar""]","","","","","","","","","","INPUT","text","store","","within","","","","","","","id(""cup/section[1]"")","id(""cup/section[1]"")"
"109","719022823000000","SmartRPA by marco2012","complete","2020-07-19T02:31:42.000","sharper","MicrosoftOffice","Microsoft Excel","openWindow","","","","","Workbook11","Sheet4","['Sheet4']","","commercial","Q13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"330","814090918000000","SmartRPA by marco2012","complete","2020-08-14T09:11:41.000","tony90","MicrosoftOffice","Microsoft PowerPoint","slideshowEnd","/event/cause.mov","","","","","","","","","","","","0, 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"104","719022823000000","SmartRPA by marco2012","complete","2020-07-19T02:30:03.000","sharper","Browser","Chrome","dragElement","","","","","","","","","","","","","","","","click_btn","","","http://berger.net/","[""serverRedirect""]","","","","","","","","","","INPUT","text","be","","commercial","","","","","","","id(""cultural"")","id(""cultural"")"
"105","719022823000000","SmartRPA by marco2012","complete","2020-07-19T02:30:07.000","sharper","MicrosoftOffice","Microsoft Excel","activateWorkbook","","","","","Workbook19","Sheet3","['Sheet3']","","store","L7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"211","111142732000000","SmartRPA by marco2012","complete","2020-01-11T14:34:48.000","zwright","Browser","Chrome","enableBrowserExtension","","","","","","","","","","","","","","","","","","","https://www.smith-watkins.com/","[]","","","","","","","","","","","","west","","political","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"382","1028021021000000","SmartRPA by marco2012","complete","2020-10-28T02:14:47.000","caleb69","MicrosoftOffice","Microsoft PowerPoint","slideshowBegin","/two/any.csv","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"397","1028021021000000","SmartRPA by marco2012","complete","2020-10-28T02:20:13.000","caleb69","OperatingSystem","VisualStudioCode","programClose","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"248","317150939000000","SmartRPA by marco2012","complete","2020-03-17T15:20:54.000","smithanna","OperatingSystem","Explorer","Unmount","/letter/network.mp3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"178","402063108000000","SmartRPA by marco2012","complete","2020-04-02T06:33:55.000","cynthiahill","Browser","Chrome","newTab","","","","","","","","","","","","","","","","","","","http://www.fisher.com/","[]","","","","","","","","","","A","","dog","","cultural","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"114","719022823000000","SmartRPA by marco2012","complete","2020-07-19T02:34:26.000","sharper","Browser","Chrome","attachTab","","","","","","","","","","","","","","","","","","","http://cooper-hall.info/","[""fromAddressBar""]","","","","","","","","","","INPUT","text","store","","within","","","","","","","id(""cup/section[1]"")","id(""cup/section[1]"")"
"442","601233356000000","SmartRPA by marco2012","complete","2020-06-01T23:41:49.000","osbornemichael","OperatingSystem","Explorer","moved","/event/cause.mov","/kind/imagine.avi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"95","1025051701000000","SmartRPA by marco2012","complete","2020-10-25T05:28:51.000","bgray","OperatingSystem","Explorer","Unmount","/money/finally.mp4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"335","814090918000000","SmartRPA by marco2012","complete","2020-08-14T09:15:08.000","tony90","OperatingSystem","Clipboard","paste","","","Push walk fine rise picture voice.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"412","1029140616000000","SmartRPA by marco2012","complete","2020-10-29T14:14:07.000","alejandro59","OperatingSystem","Explorer","created","/decade/care.json","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"363","1022205335000000","SmartRPA by marco2012","complete","2020-10-22T20:59:49.000","richard13","OperatingSystem","Clipboard","copy","","","For put describe.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"106","719022823000000","SmartRPA by marco2012","complete","2020-07-19T02:30:15.000","sharper","MicrosoftOffice","Microsoft Excel","rightClickEmptyCell","","","","","Workbook17","Sheet6","['Sheet6']","","","E3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"372","1022205335000000","SmartRPA by marco2012","complete","2020-10-22T21:04:01.000","richard13","OperatingSystem","Explorer","openFolder","/family/ok.doc","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"124","719022823000000","SmartRPA by marco2012","complete","2020-07-19T02:38:41.000","sharper","OperatingSystem","Explorer","openFolder","/stay/alone.flac","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"268","816064601000000","SmartRPA by marco2012","complete","2020-08-16T06:55:17.000","benjamin00","OperatingSystem","Explorer","Unmount","/money/finally.mp4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"58","407171022000000","SmartRPA by marco2012","complete","2020-04-07T17:15:16.000","shellymarquez","MicrosoftOffice","Microsoft Excel","rightClickEmptyCell","","","","","Workbook14","Sheet19","['Sheet19']","","amount","T2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"58300","1028102022000000","SmartRPA by marco2012","complete","2020-10-28T10:20:57.000","anthony00","Browser","Chrome","form_submit","","","","","","","","","","","","","","","","input_text","","","http://www.ayers.net/town","[]","","","","","","","","","","IMG","","once","","charge","","","","","","","id(""wear/url[0]/url[1]"")","id(""wear/url[0]/url[1]"")"
"58301","1028102022000000","SmartRPA by marco2012","complete","2020-10-28T10:21:10.000","anthony00","Browser","Chrome","newBookmark","","","","","","","","","","","","","","","","","","","http://www.jones.net/term","[""serverRedirect"",""fromAddressBar""]","","","","","","","","","","BUTTON","submit","trade","","True","","","","","","","id(""wear/url[0]/url[1]"")","id(""wear/url[0]/url[1]"")"
"58302","1028102022000000","SmartRPA by marco2012","complete","2020-10-28T10:21:16.000","anthony00","Browser","Chrome","changeField","","","","","","","","","","","","","","","","","","","http://www.wilson-mclaughlin.com/book","[]","","","","","","","","","","","","perhaps","","fill","","","","","","","id("""")","id("""")"
"58303","1028102022000000","SmartRPA by marco2012","complete","2020-10-28T10:21:34.000","anthony00","Browser","Chrome","submit","","","","","","","","","","","","","","","","input_text","","","https://www.cannon.org/","[""fromAddressBar""]","","","","","","","","","","A","","again","","trade","","","","","","","id(""piece/button[0]"")","id(""piece/button[0]"")"
"58304","1028102022000000","SmartRPA by marco2012","complete","2020-10-28T10:21:41.000","anthony00","Browser","Chrome","newTab","","","","","","","","","","","","","","","","","","","https://www.cannon.org/line","[""fromAddressBar""]","","","","","","","","","","","","perhaps","","again","","","","","","","id("""")","id("""")"
"143","111113159000000","SmartRPA by marco2012","complete","2020-01-11T11:43:07.000","cookjacqueline","OperatingSystem","Explorer","moved","/two/any.csv","/stay/alone.flac","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"319","228000309000000","SmartRPA by marco2012","complete","2020-02-28T00:13:22.000","hpetersen","OperatingSystem","Explorer","moved","/structure/everyone.jpg","/design/bank.ods","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"247","317150939000000","SmartRPA by marco2012","complete","2020-03-17T15:20:48.000","smithanna","OperatingSystem","Explorer","openFolder","/family/ok.doc","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"191","402063108000000","SmartRPA by marco2012","complete","2020-04-02T06:40:04.000","cynthiahill","OperatingSystem","Explorer","deleted","/two/any.csv","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"356","1022205335000000","SmartRPA by marco2012","complete","2020-10-22T20:56:23.000","richard13","MicrosoftOffice","Microsoft PowerPoint","previousSlideshow","/reduce/way.csv","","","","","","","","","","","","0, 1, 2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"80","1025051701000000","SmartRPA by marco2012","complete","2020-10-25T05:20:27.000","bgray","MicrosoftOffice","Microsoft PowerPoint","slideshowBegin","/quite/military.mp3","","","","","","","","","","","","0, 1, 2, 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"19","415130900000000","SmartRPA by marco2012","complete","2020-04-15T13:19:43.000","melissa36","OperatingSystem","Explorer","deleted","/letter/network.mp3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"41","908071338000000","SmartRPA by marco2012","complete","2020-09-08T07:23:05.000","allisonkeith","OperatingSystem","Explorer","moved","/reduce/way.csv","/up/development.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"76","1025051701000000","SmartRPA by marco2012","complete","2020-10-25T05:17:52.000","bgray","Browser","Chrome","clickRadioButton","","","","","","","","","","","","","","","","","","","http://www.martin.com/","[""serverRedirect"",""fromAddressBar""]","","","","","","","","","","BUTTON","submit","within","","be","","","","","","","id(""cultural"")","id(""cultural"")"
"360","1022205335000000","SmartRPA by marco2012","complete","2020-10-22T20:58:49.000","richard13","OperatingSystem","Clipboard","paste","","","Push walk fine rise picture voice.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"427","601233356000000","SmartRPA by marco2012","complete","2020-06-01T23:34:26.000","osbornemichael","Browser","Chrome","newWindow","","","","","","","","","","","","","","","","","","","http://www.fisher.com/","[]","","","","","","","","","","A","","cup","","False","","","","","","","id(""cup/section[1]"")","id(""cup/section[1]"")"
"22","415130900000000","SmartRPA by marco2012","complete","2020-04-15T13:20:43.000","melissa36","OperatingSystem","Explorer","deleted","/family/ok.doc","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"72","407171022000000","SmartRPA by marco2012","complete","2020-04-07T17:21:20.000","shellymarquez","OperatingSystem","Explorer","Unmount","/event/cause.mov","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"244","317150939000000","SmartRPA by marco2012","complete","2020-03-17T15:19:05.000","smithanna","OperatingSystem","Explorer","deleted","/event/cause.mov","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"192","402063108000000","SmartRPA by marco2012","complete","2020-04-02T06:40:32.000","cynthiahill","OperatingSystem","Explorer","deleted","/money/finally.mp4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"35","908071338000000","SmartRPA by marco2012","complete","2020-09-08T07:19:47.000","allisonkeith","OperatingSystem","Clipboard","paste","","","Push walk fine rise picture voice.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"291","904164129000000","SmartRPA by marco2012","complete","2020-09-04T16:49:27.000","jenniferhays","OperatingSystem","Explorer","openFolder","/whole/general.odt","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"316","228000309000000","SmartRPA by marco2012","complete","2020-02-28T00:11:31.000","hpetersen","OperatingSystem","Explorer","openFolder","/stay/alone.flac","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3","415130900000000","SmartRPA by marco2012","complete","2020-04-15T13:11:25.000","melissa36","Browser","Chrome","clickRadioButton","","","","","","","","","","","","","","","","click_btn","","","http://www.fisher.com/body","[]","","","","","","","","","","DIV","","cup","","table","","","","","","","id(""cultural"")","id(""cultural"")"
"154","831044746000000","SmartRPA by marco2012","complete","2020-08-31T04:50:20.000","brianmiller","Browser","Chrome","newTab","","","","","","","","","","","","","","","","","","","http://berger.net/","[]","","","","","","","","","","","","long","","store","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"404","1029140616000000","SmartRPA by marco2012","complete","2020-10-29T14:09:13.000","alejandro59","Browser","Chrome","clickRadioButton","","","","","","","","","","","","","","","","click_btn","","","http://www.knight.com/","[""serverRedirect"",""fromAddressBar""]","","","","","","","","","","INPUT","text","cultural","","table","","","","","","","id(""cultural"")","id(""cultural"")"
"276","904164129000000","SmartRPA by marco2012","complete","2020-09-04T16:42:25.000","jenniferhays","Browser","Chrome","clickCheckboxButton","","","","","","","","","","","","","","","","","","","http://berger.net/","[""fromAddressBar""]","","","","","","","","","","A","","civil","","structure","","","","","","","id(""cultural"")","id(""cultural"")"
"87","1025051701000000","SmartRPA by marco2012","complete","2020-10-25T05:24:23.000","bgray","OperatingSystem","Explorer","created","/decade/care.json","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"51","407171022000000","SmartRPA by marco2012","complete","2020-04-07T17:11:13.000","shellymarquez","Browser","Chrome","clickLink","","","","","","","","","","","","","","","","input_text","","","http://www.martin.com/","[]","","","","","","","","","","IMG","","","","civil","","","","","","","id(""cultural"")","id(""cultural"")"
"423","1029140616000000","SmartRPA by marco2012","complete","2020-10-29T14:21:26.000","alejandro59","OperatingSystem","Explorer","openFolder","/possible/difficult.csv","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"205","111142732000000","SmartRPA by marco2012","complete","2020-01-11T14:30:34.000","zwright","MicrosoftOffice","Microsoft Excel","getRange","","","","","Workbook17","Sheet16","['Sheet16']","","cultural","L7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"39","908071338000000","SmartRPA by marco2012","complete","2020-09-08T07:21:46.000","allisonkeith","Browser","Chrome","attachTab","","","","","","","","","","","","","","","","","","","http://cooper-hall.info/","[""fromAddressBar""]","","","","","","","","","","INPUT","text","store","","within","","","","","","","id(""cup/section[1]"")","id(""cup/section[1]"")"
"42","908071338000000","SmartRPA by marco2012","complete","2020-09-08T07:23:54.000","allisonkeith","OperatingSystem","Explorer","moved","/design/bank.ods","/possible/difficult.csv","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"58300","1028102022000000","SmartRPA by marco2012","complete","2020-10-28T10:20:57.000","anthony00","Browser","Chrome","form_submit","","","","","","","","","","","","","","","","input_text","","","http://www.ayers.net/town","[]","","","","","","","","","","IMG","","once","","charge","","","","","","","id(""wear/url[0]/url[1]"")","id(""wear/url[0]/url[1]"")"
"58301","1028102022000000","SmartRPA by marco2012","complete","2020-10-28T10:21:10.000","anthony00","Browser","Chrome","newBookmark","","","","","","","","","","","","","","","","","","","http://www.jones.net/term","[""serverRedirect"",""fromAddressBar""]","","","","","","","","","","BUTTON","submit","trade","","True","","","","","","","id(""wear/url[0]/url[1]"")","id(""wear/url[0]/url[1]"")"
"58302","1028102022000000","SmartRPA by marco2012","complete","2020-10-28T10:21:16.000","anthony00","Browser","Chrome","changeField","","","","","","","","","","","","","","","","","","","http://www.wilson-mclaughlin.com/book","[]","","","","","","","","","","","","perhaps","","fill","","","","","","","id("""")","id("""")"
"58303","1028102022000000","SmartRPA by marco2012","complete","2020-10-28T10:21:34.000","anthony00","Browser","Chrome","submit","","","","","","","","","","","","","","","","input_text","","","https://www.cannon.org/","[""fromAddressBar""]","","","","","","","","","","A","","again","","trade","","","","","","","id(""piece/button[0]"")","id(""piece/button[0]"")"
"58304","1028102022000000","SmartRPA by marco2012","complete","2020-10-28T10:21:41.000","anthony00","Browser","Chrome","newTab","","","","","","","","","","","","","","","","","","","https://www.cannon.org/line","[""fromAddressBar""]","","","","","","","","","","","","perhaps","","again","","","","","","","id("""")","id("""")"
"68","407171022000000","SmartRPA by marco2012","complete","2020-04-07T17:18:44.000","shellymarquez","OperatingSystem","Skype","programClose","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"181","402063108000000","SmartRPA by marco2012","complete","2020-04-02T06:35:45.000","cynthiahill","MicrosoftOffice","Microsoft PowerPoint","previousSlideshow","/anything/clearly.key","","","","","","","","","","","","0, 1, 2, 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
