"Unnamed: 0","target.name","case:creator","lifecycle:transition","timeStamp","userID","target.class","targetApp","eventType","event_src_path","event_dest_path","content","mouse_coord","target.workbookName","target.sheetName","worksheets","sheets","cell_content","cell_range","cell_range_number","window_size","slides","effect","hotkey","target.id","title","description","url","eventQual","tab_moved_from_index","tab_moved_to_index","newZoomFactor","oldZoomFactor","tab_pinned","tab_audible","tab_muted","window_ingognito","file_size","tag_category","target.type","target.tagName","target.title","target.value","target.checked","target.innerHTML","target.href","target.innerText","target.option","tag_attributes","xpath","xpath_full"
"1167","1102191432000000","SmartRPA by marco2012","complete","2020-11-02T19:22:36.000","nmorgan","OperatingSystem","Explorer","moved","/family/ok.doc","/reduce/way.csv","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"775","728160403000000","SmartRPA by marco2012","complete","2020-07-28T16:04:14.000","troybrewer","Browser","Chrome","clickLink","","","","","","","","","","","","","","","","input_text","","","http://mckinney.biz/carry","[""fromAddressBar""]","","","","","","","","","","DIV","","be","","amount","","","","","","","id(""cup/section[1]"")","id(""cup/section[1]"")"
"356","1022205335000000","SmartRPA by marco2012","complete","2020-10-22T20:56:23.000","richard13","MicrosoftOffice","Microsoft PowerPoint","previousSlideshow","/reduce/way.csv","","","","","","","","","","","","0, 1, 2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1026","416160934000000","SmartRPA by marco2012","complete","2020-04-16T16:11:19.000","mary08","Browser","Chrome","disableBrowserExtension","","","","","","","","","","","","","","","","","","","http://cooper-hall.info/heart","[""fromAddressBar""]","","","","","","","","","","A","","appear","","interest","","","","","","","id(""cultural"")","id(""cultural"")"
"550","525133009000000","SmartRPA by marco2012","complete","2020-05-25T13:30:17.000","ericasimmons","Browser","Chrome","unpinnedTab","","","","","","","","","","","","","","","","","","","http://mckinney.biz/","[""serverRedirect""]","","","","","","","","","","DIV","","no","","political","","","","","","","id(""cup/section[1]"")","id(""cup/section[1]"")"
"793","728160403000000","SmartRPA by marco2012","complete","2020-07-28T16:13:41.000","troybrewer","OperatingSystem","Explorer","moved","/reduce/way.csv","/event/cause.mov","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"455","1026073239000000","SmartRPA by marco2012","complete","2020-10-26T07:35:17.000","kyle01","MicrosoftOffice","Microsoft PowerPoint","newPresentationSlide","/two/any.csv","","","","","","","","","","","","0, 1, 2, 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"549","118062427000000","SmartRPA by marco2012","complete","2020-01-18T06:38:18.000","marissarodriguez","OperatingSystem","Explorer","moved","/kind/imagine.avi","/design/bank.ods","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"21","415130900000000","SmartRPA by marco2012","complete","2020-04-15T13:20:39.000","melissa36","OperatingSystem","Explorer","moved","/up/development.pdf","/anything/clearly.key","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1153","1102191432000000","SmartRPA by marco2012","complete","2020-11-02T19:15:45.000","nmorgan","Browser","Chrome","clickLink","","","","","","","","","","","","","","","","click_btn","","","https://www.thomas-simpson.com/person","[""fromAddressBar""]","","","","","","","","","","IMG","","political","","long","","","","","","","id(""cup/section[1]"")","id(""cup/section[1]"")"
"1132","128061444000000","SmartRPA by marco2012","complete","2020-01-28T06:17:10.000","sreed","MicrosoftOffice","Microsoft PowerPoint","openPresentation","/forward/year.mov","","","","","","","","","","","","0, 1, 2, 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"145","111113159000000","SmartRPA by marco2012","complete","2020-01-11T11:43:55.000","cookjacqueline","OperatingSystem","Explorer","openFolder","/two/any.csv","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12","415130900000000","SmartRPA by marco2012","complete","2020-04-15T13:16:32.000","melissa36","OperatingSystem","Explorer","created","/decade/care.json","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"682","1104165910000000","SmartRPA by marco2012","complete","2020-11-04T17:03:55.000","paul13","MicrosoftOffice","Microsoft PowerPoint","openPresentation","/up/development.pdf","","","","","","","","","","","","0, 1, 2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"241","317150939000000","SmartRPA by marco2012","complete","2020-03-17T15:17:21.000","smithanna","OperatingSystem","Explorer","moved","/quite/military.mp3","/quite/military.mp3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"603","915155353000000","SmartRPA by marco2012","complete","2020-09-15T15:57:20.000","kelsey69","Browser","Chrome","removeBookmark","","","","","","","","","","","","","","","","","","","http://berger.net/finally","[]","","","","","","","","","","","","stuff","","stuff","","","","","","","id(""cultural"")","id(""cultural"")"
"353","1022205335000000","SmartRPA by marco2012","complete","2020-10-22T20:54:37.000","richard13","Browser","Chrome","clickRadioButton","","","","","","","","","","","","","","","","check_link","","","http://www.fisher.com/","[]","","","","","","","","","","","","structure","","appear","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"627","607181933000000","SmartRPA by marco2012","complete","2020-06-07T18:20:58.000","melissalee","Browser","Chrome","dragElement","","","","","","","","","","","","","","","","input_text","","","https://www.smith-watkins.com/","[]","","","","","","","","","","IMG","","west","","table","","","","","","","id(""cup/section[1]"")","id(""cup/section[1]"")"
"10","415130900000000","SmartRPA by marco2012","complete","2020-04-15T13:15:24.000","melissa36","OperatingSystem","Clipboard","paste","","","Push walk fine rise picture voice.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"81","1025051701000000","SmartRPA by marco2012","complete","2020-10-25T05:20:48.000","bgray","MicrosoftOffice","Microsoft PowerPoint","openPresentation","/quite/military.mp3","","","","","","","","","","","","0, 1, 2, 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"291","904164129000000","SmartRPA by marco2012","complete","2020-09-04T16:49:27.000","jenniferhays","OperatingSystem","Explorer","openFolder","/whole/general.odt","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"626","607181933000000","SmartRPA by marco2012","complete","2020-06-07T18:20:06.000","melissalee","Browser","Chrome","submit","","","","","","","","","","","","","","","","","","","http://www.knight.com/","[""serverRedirect""]","","","","","","","","","","DIV","","dog","","structure","","","","","","","id(""cup/section[1]"")","id(""cup/section[1]"")"
"141","111113159000000","SmartRPA by marco2012","complete","2020-01-11T11:42:34.000","cookjacqueline","OperatingSystem","Explorer","moved","/family/ok.doc","/decade/care.json","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1051","115181039000000","SmartRPA by marco2012","complete","2020-01-15T18:11:53.000","millersamantha","Browser","Chrome","disableBrowserExtension","","","","","","","","","","","","","","","","input_text","","","https://www.thomas-simpson.com/person","[]","","","","","","","","","","","","news","","long","","","","","","","id(""cultural"")","id(""cultural"")"
"115","719022823000000","SmartRPA by marco2012","complete","2020-07-19T02:35:19.000","sharper","OperatingSystem","Explorer","deleted","/quite/military.mp3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"217","111142732000000","SmartRPA by marco2012","complete","2020-01-11T14:37:46.000","zwright","OperatingSystem","Explorer","openFolder","/kind/imagine.avi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"302","228000309000000","SmartRPA by marco2012","complete","2020-02-28T00:04:39.000","hpetersen","Browser","Chrome","newTab","","","","","","","","","","","","","","","","","","","http://www.werner.com/","[""fromAddressBar""]","","","","","","","","","","INPUT","text","political","","no","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"122","719022823000000","SmartRPA by marco2012","complete","2020-07-19T02:37:50.000","sharper","OperatingSystem","Explorer","openFolder","/design/bank.ods","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1032","416160934000000","SmartRPA by marco2012","complete","2020-04-16T16:14:30.000","mary08","MicrosoftOffice","Microsoft Word","openDocument","/stay/alone.flac","","","","","","","","","","","","","","","","appear","","","","","","","","","","","","","","","","","","","","","","","","",""
"195","402063108000000","SmartRPA by marco2012","complete","2020-04-02T06:42:18.000","cynthiahill","OperatingSystem","Explorer","moved","/two/any.csv","/money/finally.mp4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"504","210193318000000","SmartRPA by marco2012","complete","2020-02-10T19:36:10.000","maria90","Browser","Chrome","newWindow","","","","","","","","","","","","","","","","click_btn","","","https://www.thomas-simpson.com/","[""fromAddressBar""]","","","","","","","","","","A","","appear","","long","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"69","407171022000000","SmartRPA by marco2012","complete","2020-04-07T17:19:36.000","shellymarquez","OperatingSystem","Explorer","Unmount","/design/bank.ods","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"524","210193318000000","SmartRPA by marco2012","complete","2020-02-10T19:47:36.000","maria90","OperatingSystem","Explorer","deleted","/establish/bag.mov","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"804","504011832000000","SmartRPA by marco2012","complete","2020-05-04T01:22:02.000","sydneypowell","Browser","Chrome","unpinnedTab","","","","","","","","","","","","","","","","","","","https://www.thomas-simpson.com/","[]","","","","","","","","","","","","west","","","","","","","","","id(""cup/section[1]"")","id(""cup/section[1]"")"
"530","118062427000000","SmartRPA by marco2012","complete","2020-01-18T06:27:41.000","marissarodriguez","MicrosoftOffice","Microsoft PowerPoint","openPresentation","/sea/eat.mp4","","","","","","","","","","","","0, 1, 2, 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1007","124224430000000","SmartRPA by marco2012","complete","2020-01-24T22:48:35.000","moorejorge","MicrosoftOffice","Microsoft PowerPoint","newPresentationSlide","/kind/imagine.avi","","","","","","","","","","","","0, 1, 2, 3, 4","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"719","505051644000000","SmartRPA by marco2012","complete","2020-05-05T05:27:52.000","alexis48","OperatingSystem","Explorer","moved","/forward/year.mov","/design/bank.ods","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"840","714112346000000","SmartRPA by marco2012","complete","2020-07-14T11:33:19.000","jamielopez","OperatingSystem","Explorer","moved","/reduce/way.csv","/reduce/way.csv","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"382","1028021021000000","SmartRPA by marco2012","complete","2020-10-28T02:14:47.000","caleb69","MicrosoftOffice","Microsoft PowerPoint","slideshowBegin","/two/any.csv","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"228","317150939000000","SmartRPA by marco2012","complete","2020-03-17T15:11:12.000","smithanna","Browser","Chrome","clickRadioButton","","","","","","","","","","","","","","","","","","","http://berger.net/finally","[""serverRedirect""]","","","","","","","","","","BUTTON","submit","amount","","structure","","","","","","","id(""cultural"")","id(""cultural"")"
